64472  9  1 
65285  10  1 
NaN  11  1 
65879  12  1 
65404  13  1 
63027  14  1 
61386  15  1 
59826  16  1 
60276  17  1 
64391  18  1 
67767  19  1 
64738  20  1 
61236  21  1 
57800  22  1 
52997  23  1 
51305  0  0 
48842  1  0 
46087  2  0 
45483  3  0 
46715  4  0 
49954  5  0 
55919  6  0 
59846  7  0 
63123  8  0 
63199  9  0 
65149  10  0 
67870  11  0 
67402  12  0 
66480  13  0 
NaN  14  0 
NaN  15  0 
61372  16  0 
61784  17  0 
64627  18  0 
65564  19  0 
61261  20  0 
56588  21  0 
53434  22  0 
49939  23  0 
46244  0  0 
44453  1  0 
43584  2  0 
43151  3  0 
42861  4  0 
43169  5  0 
44733  6  0 
48077  7  0 
51506  8  0 
54030  9  0 
55241  10  0 
56122  11  0 
56074  12  0 
54733  13  0 
53410  14  0 
52546  15  0 
51657  16  0 
52491  17  0 
55299  18  0 
57096  19  0 
54119  20  0 
51865  21  0 
50376  22  0 
46931  23  0 
42956  0  0 
40989  1  0 
39927  2  0 
39139  3  0 
39473  4  0 
39423  5  0 
38675  6  0 
40252  7  0 
42831  8  0 
46797  9  0 
49965  10  0 
51462  11  0 
51271  12  0 
49557  13  0 
47611  14  0 
46100  15  0 
45904  16  0 
47485  17  0 
50843  18  0 
54898  19  0 
52650  20  0 
50823  21  0 
50808  22  0 
48072  23  0 
45100  0  0 
43904  1  0 
43749  2  0 
43994  3  0 
44877  4  0 
48582  5  0 
54756  6  0 
60686  7  0 
62679  8  0 
62768  9  0 
63197  10  0 
64177  11  0 
62967  12  0 
62880  13  0 
61839  14  0 
60745  15  0 
59597  16  0 
59524  17  0 
61843  18  0 
64733  19  0 
61313  20  0 
57836  21  0 
55184  22  0 
52123  23  0 
49309  0  0 
47856  1  0 
47184  2  0 
47430  3  0 
48227  4  0 
51019  5  0 
56045  6  0 
61578  7  0 
62886  8  0 
61742  9  0 
59535  10  0 
64046  11  0 
64187  12  0 
63329  13  0 
62226  14  0 
60623  15  0 
59472  16  0 
59049  17  0 
61225  18  0 
64164  19  0 
60748  20  0 
57896  21  0 
55348  22  0 
NaN  23  0 
48971  0  0 
47392  1  0 
46858  2  0 
47264  3  0 
48127  4  0 
50627  5  0 
56386  6  0 
61379  7  0 
62603  8  0 
63000  9  0 
64212  10  0 
65540  11  0 
65285  12  0 
64946  13  0 
63756  14  0 
62380  15  0 
61003  16  0 
60010  17  0 
62759  18  0 
65848  19  0 
62105  20  0 
58517  21  0 
56314  22  0 
52248  23  0 
48296  0  0 
46077  1  0 
45378  2  0 
46260  3  0 
47368  4  0 
50716  5  0 
56966  6  0 
61596  7  0 
62246  8  0 
62776  9  0 
64212  10  0 
65255  11  0 
65508  12  0 
64953  13  0 
62780  14  0 
61506  15  0 
59309  16  0 
59561  17  0 
61731  18  0 
64677  19  0 
61861  20  0 
57765  21  0 
54366  22  0 
50279  23  0 
47849  0  0 
45897  1  0 
44952  2  0 
45143  3  0 
46735  4  0 
49912  5  0 
55601  6  0 
59869  7  0 
61256  8  0 
61339  9  0 
61646  10  0 
62158  11  0 
61634  12  0 
60702  13  0 
59379  14  0 
58016  15  0 
56694  16  0 
57075  17  0 
59175  18  0 
61829  19  0 
58700  20  0 
54391  21  0 
52318  22  0 
48417  23  0 
45095  0  0 
43848  1  0 
42632  2  0 
42449  3  0 
42704  4  0 
43183  5  0 
43509  6  0 
45836  7  0 
49245  8  0 
51598  9  0 
52493  10  0 
53342  11  0 
52675  12  0 
50949  13  0 
49532  14  0 
47833  15  0 
46672  16  0 
48265  17  0 
50194  18  0 
53722  19  0 
50618  20  0 
47860  21  0 
46443  22  0 
43682  23  0 
41211  0  1 
NaN  1  1 
37378  2  1 
37453  3  1 
37881  4  1 
37792  5  1 
37722  6  1 
40355  7  1 
43028  8  1 
45815  9  1 
47952  10  1 
48717  11  1 
47235  12  1 
45726  13  1 
44233  14  1 
43229  15  1 
44143  16  1 
45331  17  1 
48649  18  1 
50901  19  1 
49184  20  1 
47551  21  1 
43567  22  1 
41145  23  1 
39998  0  0 
39444  1  0 
39747  2  0 
41589  3  0 
45039  4  0 
52583  5  0 
59205  6  0 
62167  7  0 
63964  8  0 
64866  9  0 
60563  10  0 
62363  11  0 
62497  12  0 
60964  13  0 
59434  14  0 
57596  15  0 
56951  16  0 
58211  17  0 
58525  18  0 
59530  19  0 
55970  20  0 
51992  21  0 
47913  22  0 
45538  23  0 
44317  0  0 
43356  1  0 
43395  2  0 
44036  3  0 
47941  4  0 
54580  5  0 
60116  6  0 
62274  7  0 
61690  8  0 
61656  9  0 
62129  10  0 
61835  11  0 
61689  12  0 
60581  13  0 
59838  14  0 
58788  15  0 
58432  16  0 
58638  17  0 
60008  18  0 
60258  19  0 
56517  20  0 
53174  21  0 
48714  22  0 
46015  23  0 
44455  0  0 
43685  1  0 
43412  2  0 
44518  3  0 
47796  4  0 
54892  5  0 
60058  6  0 
61522  7  0 
61574  8  0 
61986  9  0 
62901  10  0 
NaN  11  0 
62321  12  0 
61514  13  0 
60322  14  0 
58823  15  0 
57518  16  0 
57816  17  0 
59143  18  0 
60091  19  0 
56735  20  0 
53315  21  0 
48747  22  0 
45218  23  0 
43637  0  0 
42539  1  0 
42633  2  0 
43868  3  0 
47339  4  0 
54760  5  0 
59689  6  0 
61154  7  0 
61623  8  0 
62988  9  0 
63819  10  0 
63287  11  0 
62914  12  0 
61565  13  0 
60577  14  0 
59275  15  0 
58512  16  0 
58257  17  0 
59643  18  0 
60554  19  0 
57021  20  0 
53006  21  0 
49263  22  0 
46138  23  0 
44658  0  0 
44319  1  0 
44472  2  0 
45282  3  0 
48072  4  0 
55282  5  0 
62041  6  0 
64516  7  0 
65179  8  0 
64256  9  0 
65403  10  0 
64203  11  0 
62934  12  0 
60985  13  0 
59562  14  0 
57791  15  0 
57421  16  0 
57099  17  0 
56752  18  0 
56487  19  0 
54081  20  0 
51702  21  0 
47965  22  0 
45005  23  0 
43040  0  0 
41792  1  0 
41501  2  0 
41710  3  0 
42068  4  0 
43596  5  0 
46023  6  0 
50335  7  0 
52339  8  0 
54079  9  0 
54646  10  0 
53621  11  0 
52160  12  0 
50603  13  0 
49497  14  0 
48777  15  0 
48896  16  0 
49895  17  0 
50933  18  0 
50222  19  0 
47929  20  0 
46100  21  0 
43036  22  0 
40305  23  0 
38512  0  0 
37515  1  0 
37514  2  0 
37872  3  0 
38078  4  0 
38327  5  0 
39449  6  0 
41662  7  0 
44326  8  0 
46238  9  0 
47314  10  0 
47938  11  0 
47015  12  0 
45543  13  0 
44634  14  0 
44364  15  0 
45410  16  0 
46294  17  0 
48841  18  0 
50220  19  0 
48550  20  0 
47679  21  0 
44157  22  0 
41416  23  0 
39959  0  0 
39379  1  0 
39799  2  0 
41227  3  0 
45196  4  0 
53297  5  0 
58903  6  0 
60658  7  0 
61580  8  0 
61589  9  0 
62384  10  0 
63103  11  0 
63359  12  0 
61433  13  0 
59548  14  0 
57550  15  0 
57168  16  0 
57983  17  0 
59181  18  0 
59440  19  0 
56163  20  0 
52595  21  0 
48167  22  0 
46230  23  0 
45359  0  0 
44655  1  0 
44529  2  0 
45349  3  0 
48472  4  0 
54990  5  0 
59946  6  0 
62545  7  0 
63415  8  0 
65154  9  0 
66941  10  0 
66726  11  0 
67111  12  0 
65392  13  0 
63677  14  0 
62458  15  0 
62294  16  0 
62529  17  0 
62501  18  0 
62576  19  0 
58965  20  0 
55399  21  0 
50525  22  0 
47874  23  0 
46979  0  0 
45904  1  0 
46248  2  0 
47600  3  0 
50816  4  0 
56537  5  0 
60758  6  0 
62653  7  0 
63539  8  0 
65329  9  0 
67138  10  0 
NaN  11  0 
66057  12  0 
65076  13  0 
64120  14  0 
62648  15  0 
62392  16  0 
61026  17  0 
60220  18  0 
59775  19  0 
58180  20  0 
54547  21  0 
50965  22  0 
48730  23  0 
46877  0  0 
45626  1  0 
45460  2  0 
45776  3  0 
47955  4  0 
54665  5  0 
60244  6  0 
62170  7  0 
62687  8  0 
62549  9  0 
63578  10  0 
62565  11  0 
61549  12  0 
60709  13  0 
60008  14  0 
59096  15  0 
58887  16  0 
58974  17  0 
59656  18  0 
59033  19  0 
56136  20  0 
52215  21  0 
47964  22  0 
45359  23  0 
43888  0  0 
42440  1  0 
42910  2  0 
44121  3  0 
47827  4  0 
53949  5  0 
59703  6  0 
61639  7  0 
62110  8  0 
62873  9  0 
63076  10  0 
62643  11  0 
61056  12  0 
59557  13  0 
58784  14  0 
57364  15  0 
56861  16  0 
56736  17  0 
57263  18  0 
57187  19  0 
54429  20  0 
51976  21  0 
48457  22  0 
44990  23  0 
42883  0  0 
41696  1  0 
41862  2  0 
41916  3  0 
42541  4  0 
43626  5  0 
45963  6  0 
49196  7  0 
51667  8  0 
53087  9  0 
53138  10  0 
53243  11  0 
51040  12  0 
49531  13  0 
47859  14  0 
47480  15  0 
48528  16  0 
49310  17  0 
49188  18  0 
49674  19  0 
47999  20  0 
46409  21  0 
43604  22  0 
40393  23  0 
37898  0  1 
36906  1  1 
36306  2  1 
36691  3  1 
37362  4  1 
37832  5  1 
39457  6  1 
42677  7  1 
46974  8  1 
49926  9  1 
52095  10  1 
52809  11  1 
51420  12  1 
50505  13  1 
49458  14  1 
48255  15  1 
47682  16  1 
48152  17  1 
49403  18  1 
52047  19  1 
51502  20  1 
51091  21  1 
46860  22  1 
43421  23  1 
42131  0  0 
41631  1  0 
41985  2  0 
43897  3  0 
47982  4  0 
55226  5  0 
61555  6  0 
65641  7  0 
67386  8  0 
68309  9  0 
68618  10  0 
69012  11  0 
68187  12  0 
67282  13  0 
65712  14  0 
63968  15  0 
63363  16  0 
62870  17  0 
63724  18  0 
63059  19  0 
61377  20  0 
58126  21  0 
53726  22  0 
50437  23  0 
48202  0  0 
47235  1  0 
47186  2  0 
47893  3  0 
51274  4  0 
57023  5  0 
61507  6  0 
65210  7  0 
66342  8  0 
67944  9  0 
69155  10  0 
68615  11  0 
67716  12  0 
66040  13  0 
65173  14  0 
62985  15  0 
61844  16  0 
60731  17  0 
60215  18  0 
59661  19  0 
57984  20  0 
53699  21  0 
50014  22  0 
46684  23  0 
45065  0  0 
44235  1  0 
44774  2  0 
45890  3  0 
48536  4  0 
53359  5  0 
58834  6  0 
61026  7  0 
59982  8  0 
61048  9  0 
62627  10  0 
62550  11  0 
61387  12  0 
60109  13  0 
59259  14  0 
57388  15  0 
56450  16  0 
56309  17  0 
57057  18  0 
57937  19  0 
56435  20  0 
53322  21  0 
48736  22  0 
45805  23  0 
44538  0  1 
44173  1  1 
45050  2  1 
46666  3  1 
49359  4  1 
54365  5  1 
59138  6  1 
61721  7  1 
61800  8  1 
64213  9  1 
66745  10  1 
67111  11  1 
65941  12  1 
64536  13  1 
62460  14  1 
61199  15  1 
59468  16  1 
59116  17  1 
58041  18  1 
57836  19  1 
55639  20  1 
53504  21  1 
50027  22  1 
46874  23  1 
44846  0  1 
43316  1  1 
42214  2  1 
41359  3  1 
40780  4  1 
39861  5  1 
40722  6  1 
43161  7  1 
45937  8  1 
48071  9  1 
49692  10  1 
50349  11  1 
49434  12  1 
47763  13  1 
46909  14  1 
45361  15  1 
45631  16  1 
46017  17  1 
47073  18  1 
47520  19  1 
45815  20  1 
45488  21  1 
42573  22  1 
39903  23  1 
38353  0  1 
37739  1  1 
37779  2  1 
38116  3  1 
38657  4  1 
39202  5  1 
41775  6  1 
45916  7  1 
48970  8  1 
49773  9  1 
50513  10  1 
50682  11  1 
50832  12  1 
49688  13  1 
49235  14  1 
48182  15  1 
48445  16  1 
49901  17  1 
50318  18  1 
50204  19  1 
49329  20  1 
48000  21  1 
44357  22  1 
40795  23  1 
38797  0  1 
37138  1  1 
37012  2  1 
37166  3  1 
36845  4  1 
36738  5  1 
38193  6  1 
40013  7  1 
42661  8  1 
44500  9  1 
46831  10  1 
46879  11  1 
45522  12  1 
43966  13  1 
42108  14  1 
41905  15  1 
42709  16  1 
43712  17  1 
44391  18  1 
45305  19  1 
45759  20  1 
44885  21  1 
41746  22  1 
37735  23  1 
35395  0  1 
33979  1  1 
33827  2  1 
34241  3  1 
34850  4  1 
34494  5  1 
35570  6  1 
38967  7  1 
43037  8  1 
45081  9  1 
46965  10  1 
47871  11  1 
46508  12  1 
45646  13  1 
44321  14  1 
43318  15  1 
43631  16  1 
46148  17  1 
48463  18  1 
49567  19  1 
49391  20  1 
48669  21  1 
45445  22  1 
42448  23  1 
41470  0  0 
40862  1  0 
40982  2  0 
42032  3  0 
45169  4  0 
51227  5  0 
58298  6  0 
61035  7  0 
62576  8  0 
62634  9  0 
63810  10  0 
63679  11  0 
62832  12  0 
61506  13  0 
60474  14  0 
58683  15  0 
58059  16  0 
57890  17  0 
57979  18  0 
57982  19  0 
56671  20  0 
52529  21  0 
48228  22  0 
45189  23  0 
43467  0  0 
42693  1  0 
43220  2  0 
44415  3  0 
47186  4  0 
52698  5  0 
58112  6  0 
59969  7  0 
60778  8  0 
61551  9  0 
62450  10  0 
62108  11  0 
61755  12  0 
60542  13  0 
59270  14  0 
57568  15  0 
57321  16  0 
57469  17  0 
57317  18  0 
56791  19  0 
55439  20  0 
52490  21  0 
47976  22  0 
44140  23  0 
42587  0  0 
41786  1  0 
42421  2  0 
43701  3  0 
46491  4  0 
51742  5  0 
57665  6  0 
60798  7  0 
61011  8  0 
62001  9  0 
62371  10  0 
61951  11  0 
57153  12  0 
59269  13  0 
59472  14  0 
58224  15  0 
57269  16  0 
56822  17  0 
57083  18  0 
56462  19  0 
55108  20  0 
52217  21  0 
47981  22  0 
44891  23  0 
43782  0  0 
42722  1  0 
42947  2  0 
43923  3  0 
46897  4  0 
52359  5  0 
57633  6  0 
60274  7  0 
60507  8  0 
62171  9  0 
63913  10  0 
64579  11  0 
63412  12  0 
61789  13  0 
61200  14  0 
59365  15  0 
58372  16  0 
57142  17  0 
55795  18  0 
54694  19  0 
53934  20  0 
51191  21  0 
48022  22  0 
45253  23  0 
43565  0  0 
42115  1  0 
41367  2  0 
41013  3  0 
41620  4  0 
42918  5  0 
45525  6  0 
48775  7  0 
51328  8  0 
52880  9  0 
53854  10  0 
53710  11  0 
52305  12  0 
50921  13  0 
50137  14  0 
49751  15  0 
50199  16  0 
50277  17  0 
50007  18  0 
49587  19  0 
47894  20  0 
46124  21  0 
43382  22  0 
41133  23  0 
39086  0  0 
37608  1  0 
36801  2  0 
36872  3  0 
37203  4  0 
37492  5  0 
38856  6  0 
42072  7  0 
45771  8  0 
49407  9  0 
51892  10  0 
53000  11  0 
50552  12  0 
49087  13  0 
47741  14  0 
46946  15  0 
48084  16  0 
49150  17  0 
48644  18  0 
48663  19  0 
48894  20  0 
48236  21  0 
45655  22  0 
43294  23  0 
42214  0  0 
42109  1  0 
42352  2  0 
43411  3  0 
46625  4  0 
53384  5  0 
59521  6  0 
62660  7  0 
63658  8  0 
64888  9  0 
65425  10  0 
NaN  11  0 
64635  12  0 
63583  13  0 
62392  14  0 
61028  15  0 
60077  16  0 
59348  17  0 
59252  18  0 
57915  19  0 
56339  20  0 
52550  21  0 
48513  22  0 
45399  23  0 
43614  0  0 
42737  1  0 
43106  2  0 
44001  3  0 
46829  4  0 
53036  5  0 
59838  6  0 
62290  7  0 
62597  8  0 
63370  9  0 
63833  10  0 
63448  11  0 
63031  12  0 
62400  13  0 
61572  14  0 
59864  15  0 
58412  16  0 
58136  17  0 
58203  18  0 
56940  19  0 
55921  20  0 
53026  21  0 
48588  22  0 
45329  23  0 
43979  0  1 
42954  1  1 
42723  2  1 
43751  3  1 
46453  4  1 
53422  5  1 
58888  6  1 
61274  7  1 
61858  8  1 
61872  9  1 
61562  10  1 
60406  11  1 
60028  12  1 
59086  13  1 
57995  14  1 
56637  15  1 
55842  16  1 
55791  17  1 
55701  18  1 
54376  19  1 
53556  20  1 
50606  21  1 
47043  22  1 
44304  23  1 
42185  0  1 
40615  1  1 
40151  2  1 
39820  3  1 
38904  4  1 
37698  5  1 
39281  6  1 
41676  7  1 
44126  8  1 
45596  9  1 
47165  10  1 
46918  11  1 
45173  12  1 
44432  13  1 
44024  14  1 
43637  15  1 
44393  16  1 
45458  17  1 
46333  18  1 
46572  19  1 
46472  20  1 
45822  21  1 
42638  22  1 
39964  23  1 
37010  0  0 
37938  1  0 
37769  2  0 
39057  3  0 
42241  4  0 
46825  5  0 
52364  6  0 
55607  7  0 
58179  8  0 
60101  9  0 
61377  10  0 
60702  11  0 
59690  12  0 
57852  13  0 
56694  14  0 
55353  15  0 
54980  16  0 
54434  17  0 
53857  18  0 
52874  19  0 
51764  20  0 
49346  21  0 
45127  22  0 
42064  23  0 
40825  0  0 
39766  1  0 
40024  2  0 
40224  3  0 
40662  4  0 
41613  5  0 
43985  6  0 
47214  7  0 
49936  8  0 
51851  9  0 
53140  10  0 
52571  11  0 
50749  12  0 
49306  13  0 
48871  14  0 
48131  15  0 
48030  16  0 
48667  17  0 
48836  18  0 
47179  19  0 
47252  20  0 
46403  21  0 
43461  22  0 
41092  23  0 
39208  0  0 
38098  1  0 
37924  2  0 
38082  3  0 
38088  4  0 
37624  5  0 
38651  6  0 
41275  7  0 
44060  8  0 
45604  9  0 
46524  10  0 
47170  11  0 
45899  12  0 
44672  13  0 
43814  14  0 
43286  15  0 
44113  16  0 
46420  17  0 
46778  18  0 
47333  19  0 
48347  20  0 
47974  21  0 
44209  22  0 
41288  23  0 
40191  0  0 
39432  1  0 
39943  2  0 
41267  3  0 
44509  4  0 
50705  5  0 
56759  6  0 
59410  7  0 
59897  8  0 
61706  9  0 
62073  10  0 
61289  11  0 
61358  12  0 
60372  13  0 
58932  14  0 
56751  15  0 
55531  16  0 
54839  17  0 
55460  18  0 
54709  19  0 
53840  20  0 
51050  21  0 
47174  22  0 
44637  23  0 
43689  0  0 
42895  1  0 
43164  2  0 
44095  3  0 
46880  4  0 
52480  5  0 
57935  6  0 
60629  7  0 
61742  8  0 
62653  9  0 
63952  10  0 
64090  11  0 
65307  12  0 
63879  13  0 
59139  14  0 
59930  15  0 
59557  16  0 
59217  17  0 
58325  18  0 
56856  19  0 
55266  20  0 
51675  21  0 
46460  22  0 
43599  23  0 
42187  0  0 
42098  1  0 
43076  2  0 
44199  3  0 
47012  4  0 
53180  5  0 
58352  6  0 
60971  7  0 
62685  8  0 
64043  9  0 
64793  10  0 
64310  11  0 
63437  12  0 
62221  13  0 
61269  14  0 
60060  15  0 
58382  16  0 
57430  17  0 
56168  18  0 
54232  19  0 
53365  20  0 
50376  21  0 
45671  22  0 
43450  23  0 
42499  0  0 
42205  1  0 
42484  2  0 
43765  3  0 
46131  4  0 
52519  5  0 
58367  6  0 
61323  7  0 
61296  8  0 
NaN  9  0 
65281  10  0 
63412  11  0 
63064  12  0 
62364  13  0 
61801  14  0 
60650  15  0 
59474  16  0 
58440  17  0 
57657  18  0 
55490  19  0 
54296  20  0 
50979  21  0 
47243  22  0 
44940  23  0 
43962  0  0 
43640  1  0 
44230  2  0 
45221  3  0 
48033  4  0 
54477  5  0 
59696  6  0 
62808  7  0 
62783  8  0 
62887  9  0 
64218  10  0 
64209  11  0 
63738  12  0 
62454  13  0 
61184  14  0 
60408  15  0 
59946  16  0 
58489  17  0 
57016  18  0 
54945  19  0 
53179  20  0 
50400  21  0 
47040  22  0 
44415  23  0 
42520  0  0 
41775  1  0 
41536  2  0 
41774  3  0 
41766  4  0 
42227  5  0 
43641  6  0 
47759  7  0 
51163  8  0 
53399  9  0 
53781  10  0 
53060  11  0 
52321  12  0 
50587  13  0 
49515  14  0 
48817  15  0 
48395  16  0 
47678  17  0 
47248  18  0 
46149  19  0 
45990  20  0 
45237  21  0 
42462  22  0 
40177  23  0 
38380  0  1 
35951  1  1 
35249  2  1 
36512  3  1 
37075  4  1 
36893  5  1 
39295  6  1 
43929  7  1 
47523  8  1 
49467  9  1 
51241  10  1 
51772  11  1 
50621  12  1 
48291  13  1 
47326  14  1 
46139  15  1 
46483  16  1 
45960  17  1 
46141  18  1 
46035  19  1 
46733  20  1 
46862  21  1 
43110  22  1 
40602  23  1 
39189  0  0 
39006  1  0 
39413  2  0 
41652  3  0 
45000  4  0 
52745  5  0 
58245  6  0 
61738  7  0 
62896  8  0 
64400  9  0 
64787  10  0 
64499  11  0 
64739  12  0 
64626  13  0 
63040  14  0 
60640  15  0 
58692  16  0 
57653  17  0 
56786  18  0 
54457  19  0 
53981  20  0 
50629  21  0 
46042  22  0 
43712  23  0 
42025  0  0 
41274  1  0 
41820  2  0 
42660  3  0 
45028  4  0 
51072  5  0 
56814  6  0 
59466  7  0 
60945  8  0 
61921  9  0 
62809  10  0 
62110  11  0 
62337  12  0 
61230  13  0 
60450  14  0 
58971  15  0 
58110  16  0 
57559  17  0 
56894  18  0 
55347  19  0 
54245  20  0 
51370  21  0 
46829  22  0 
44307  23  0 
43256  0  0 
42317  1  0 
42588  2  0 
44341  3  0 
46716  4  0 
52143  5  0 
56853  6  0 
59584  7  0 
60995  8  0 
58997  9  0 
63826  10  0 
63679  11  0 
63226  12  0 
61760  13  0 
57544  14  0 
58495  15  0 
56920  16  0 
56014  17  0 
55518  18  0 
53938  19  0 
52841  20  0 
50633  21  0 
45846  22  0 
43548  23  0 
42075  0  0 
41724  1  0 
42479  2  0 
43144  3  0 
45285  4  0 
51245  5  0 
57401  6  0 
59369  7  0 
60226  8  0 
61714  9  0 
62398  10  0 
61121  11  0 
61032  12  0 
57233  13  0 
59729  14  0 
58673  15  0 
57891  16  0 
57095  17  0 
56180  18  0 
55249  19  0 
53789  20  0 
51888  21  0 
47607  22  0 
44761  23  0 
42874  0  0 
42015  1  0 
42458  2  0 
43267  3  0 
45329  4  0 
50862  5  0 
56162  6  0 
58775  7  0 
59803  8  0 
61026  9  0 
62597  10  0 
62443  11  0 
60921  12  0 
59469  13  0 
58132  14  0 
56416  15  0 
54984  16  0 
54253  17  0 
52838  18  0 
50918  19  0 
50016  20  0 
48575  21  0 
44408  22  0 
41613  23  0 
39506  0  0 
38457  1  0 
38528  2  0 
38758  3  0 
38748  4  0 
39938  5  0 
42363  6  0 
46157  7  0 
49238  8  0 
50237  9  0 
50644  10  0 
49674  11  0 
49046  12  0 
48167  13  0 
47458  14  0 
46145  15  0 
46604  16  0 
46383  17  0 
45712  18  0 
43580  19  0 
43518  20  0 
43260  21  0 
40937  22  0 
38059  23  0 
36154  0  0 
35311  1  0 
35032  2  0 
35620  3  0 
35204  4  0 
35235  5  0 
36769  6  0 
39748  7  0 
41857  8  0 
43621  9  0 
45593  10  0 
44882  11  0 
43292  12  0 
42818  13  0 
42484  14  0 
42355  15  0 
42870  16  0 
43124  17  0 
43690  18  0 
42988  19  0 
44138  20  0 
44451  21  0 
40754  22  0 
37979  23  0 
36792  0  0 
36392  1  0 
36693  2  0 
37938  3  0 
40869  4  0 
48588  5  0 
54604  6  0 
57200  7  0 
58037  8  0 
58406  9  0 
59649  10  0 
60089  11  0 
60139  12  0 
58877  13  0 
57489  14  0 
55803  15  0 
55119  16  0 
54880  17  0 
55126  18  0 
53461  19  0 
51968  20  0 
50006  21  0 
45397  22  0 
41915  23  0 
40474  0  0 
39683  1  0 
40108  2  0 
40791  3  0 
43194  4  0 
50376  5  0 
55924  6  0 
58349  7  0 
58927  8  0 
60038  9  0 
61197  10  0 
60535  11  0 
60428  12  0 
59305  13  0 
58336  14  0 
56747  15  0 
56485  16  0 
55639  17  0 
55573  18  0 
52980  19  0 
51858  20  0 
49813  21  0 
45402  22  0 
42207  23  0 
40615  0  0 
39694  1  0 
40023  2  0 
40610  3  0 
43351  4  0 
49907  5  0 
56260  6  0 
58552  7  0 
59213  8  0 
61218  9  0 
62356  10  0 
60461  11  0 
59778  12  0 
59827  13  0 
59853  14  0 
57724  15  0 
56788  16  0 
56374  17  0 
55008  18  0 
51861  19  0 
51787  20  0 
50404  21  0 
46332  22  0 
44952  23  0 
43524  0  0 
42778  1  0 
42681  2  0 
43438  3  0 
45204  4  0 
50817  5  0 
55951  6  0 
59339  7  0 
59406  8  0 
61424  9  0 
62878  10  0 
61657  11  0 
61238  12  0 
60421  13  0 
59498  14  0 
58223  15  0 
57406  16  0 
56337  17  0 
55836  18  0 
53851  19  0 
51957  20  0 
49338  21  0 
45936  22  0 
44126  23  0 
43023  0  0 
42577  1  0 
42475  2  0 
42311  3  0 
44037  4  0 
50268  5  0 
54968  6  0 
59072  7  0 
59882  8  0 
61190  9  0 
61293  10  0 
60814  11  0 
59993  12  0 
58231  13  0 
55630  14  0 
54443  15  0 
53932  16  0 
53401  17  0 
52434  18  0 
50637  19  0 
49316  20  0 
47963  21  0 
44678  22  0 
41164  23  0 
39494  0  0 
37677  1  0 
37185  2  0 
37712  3  0 
38143  4  0 
39371  5  0 
42929  6  0 
46770  7  0 
49653  8  0 
50206  9  0 
49654  10  0 
48846  11  0 
48058  12  0 
47381  13  0 
46402  14  0 
45336  15  0 
45392  16  0 
45327  17  0 
44433  18  0 
42599  19  0 
42092  20  0 
41605  21  0 
39240  22  0 
36627  23  0 
35126  0  0 
33900  1  0 
33520  2  0 
33493  3  0 
33651  4  0 
